[SECTION] STD DATATYPES
MPI_C_BOOL 0x2aaaab57c800
(66983480, 1510, 0x6ac940, 4, 0, 0x6adb40)
(66995560, 32, 0x6ac940, 5, 0, 0x6adb40)
(66995816, 1508, 0x6ac940, 16, 0, 0x6adb40)
(67007880, 30, 0x6ac940, 17, 0, 0x6adb40)
(67008120, 30, 0x6ac940, 20, 0, 0x6adb40)
(67849392, 1493, 0x6ac940, 1, 0, 0x6adb40)
(67861336, 1498, 0x6ac940, 4, 0, 0x6adb40)
(67873320, 29, 0x6ac940, 5, 0, 0x6adb40)
(67873552, 1502, 0x6ac940, 16, 0, 0x6adb40)
(67885568, 31, 0x6ac940, 17, 0, 0x6adb40)
(67885816, 30, 0x6ac940, 20, 0, 0x6adb40)
(67886056, 1, 0x6ac940, 21, 0, 0x6adb40)
(66971440, 1505, 0x6ac940, 1, 0, 0x6adb40)
(66983480, 1510, 0x6ac940, 4, 0, 0x6adb40)
(66995560, 32, 0x6ac940, 5, 0, 0x6adb40)
(66995816, 1508, 0x6ac940, 16, 0, 0x6adb40)
(67007880, 30, 0x6ac940, 17, 0, 0x6adb40)
(67008120, 30, 0x6ac940, 20, 0, 0x6adb40)
(66971440, 1505, 0x6ac940, 1, 0, 0x6adb40)
(66983480, 1510, 0x6ac940, 4, 0, 0x6adb40)
(66995560, 32, 0x6ac940, 5, 0, 0x6adb40)
(66995816, 1508, 0x6ac940, 16, 0, 0x6adb40)
(67007880, 30, 0x6ac940, 17, 0, 0x6adb40)
(67008120, 30, 0x6ac940, 20, 0, 0x6adb40)
(67849392, 1493, 0x6ac940, 1, 0, 0x6adb40)
(67861336, 1498, 0x6ac940, 4, 0, 0x6adb40)
(67873320, 29, 0x6ac940, 5, 0, 0x6adb40)
(67873552, 1502, 0x6ac940, 16, 0, 0x6adb40)
(67885568, 31, 0x6ac940, 17, 0, 0x6adb40)
(67885816, 30, 0x6ac940, 20, 0, 0x6adb40)
(67886056, 1, 0x6ac940, 21, 0, 0x6adb40)
(66971440, 1505, 0x6ac940, 1, 0, 0x6adb40)
(66983480, 1510, 0x6ac940, 4, 0, 0x6adb40)
(66995560, 32, 0x6ac940, 5, 0, 0x6adb40)
(66995816, 1508, 0x6ac940, 16, 0, 0x6adb40)
(67007880, 30, 0x6ac940, 17, 0, 0x6adb40)
(67008120, 30, 0x6ac940, 20, 0, 0x6adb40)
(66971440, 1505, 0x6ac940, 1, 0, 0x6adb40)
(66983480, 1510, 0x6ac940, 4, 0, 0x6adb40)
(66995560, 32, 0x6ac940, 5, 0, 0x6adb40)
(66995816, 1508, 0x6ac940, 16, 0, 0x6adb40)
(67007880, 30, 0x6ac940, 17, 0, 0x6adb40)
(67008120, 30, 0x6ac940, 20, 0, 0x6adb40)
(66633328, 9216, 0x6ac940, 1, 0, 0x6adb40)
(66707056, 9216, 0x6ac940, 4, 0, 0x6adb40)
(66780784, 96, 0x6ac940, 5, 0, 0x6adb40)
(66781552, 9216, 0x6ac940, 16, 0, 0x6adb40)
(66855280, 96, 0x6ac940, 17, 0, 0x6adb40)
(66856048, 96, 0x6ac940, 20, 0, 0x6adb40)
(66856816, 1, 0x6ac940, 21, 0, 0x6adb40)
(67302496, 9216, 0x6ac940, 1, 0, 0x6adb40)
(67376224, 9216, 0x6ac940, 4, 0, 0x6adb40)
(67449952, 96, 0x6ac940, 5, 0, 0x6adb40)
(67450720, 9216, 0x6ac940, 16, 0, 0x6adb40)
(67524448, 96, 0x6ac940, 17, 0, 0x6adb40)
(67525216, 96, 0x6ac940, 20, 0, 0x6adb40)
(67525984, 1, 0x6ac940, 21, 0, 0x6adb40)
(66174512, 9216, 0x6ac940, 1, 0, 0x6adb40)
(66248240, 9216, 0x6ac940, 4, 0, 0x6adb40)
(66321968, 96, 0x6ac940, 5, 0, 0x6adb40)
(66322736, 9216, 0x6ac940, 16, 0, 0x6adb40)
(66396464, 96, 0x6ac940, 17, 0, 0x6adb40)
(66397232, 96, 0x6ac940, 20, 0, 0x6adb40)
(66398000, 1, 0x6ac940, 21, 0, 0x6adb40)
(66174512, 9216, 0x6ac940, 1, 0, 0x6adb40)
(66248240, 9216, 0x6ac940, 4, 0, 0x6adb40)
(66321968, 96, 0x6ac940, 5, 0, 0x6adb40)
(66322736, 9216, 0x6ac940, 16, 0, 0x6adb40)
(66396464, 96, 0x6ac940, 17, 0, 0x6adb40)
(66397232, 96, 0x6ac940, 20, 0, 0x6adb40)
(66398000, 1, 0x6ac940, 21, 0, 0x6adb40)
(66174512, 9216, 0x6ac940, 1, 0, 0x6adb40)
(66248240, 9216, 0x6ac940, 4, 0, 0x6adb40)
(66321968, 96, 0x6ac940, 5, 0, 0x6adb40)
(66322736, 9216, 0x6ac940, 16, 0, 0x6adb40)
(66396464, 96, 0x6ac940, 17, 0, 0x6adb40)
(66397232, 96, 0x6ac940, 20, 0, 0x6adb40)
(66398000, 1, 0x6ac940, 21, 0, 0x6adb40)
(67302504, 9216, 0x6ac940, 1, 0, 0x6adb40)
(67376232, 9216, 0x6ac940, 4, 0, 0x6adb40)
(67449960, 96, 0x6ac940, 5, 0, 0x6adb40)
(67450728, 9216, 0x6ac940, 16, 0, 0x6adb40)
(67524456, 96, 0x6ac940, 17, 0, 0x6adb40)
(67525224, 96, 0x6ac940, 20, 0, 0x6adb40)
(67525992, 1, 0x6ac940, 21, 0, 0x6adb40)
(129412064, 3301, 0x6ac940, 1, 0, 0x6adb40)
(129438472, 3334, 0x6ac940, 4, 0, 0x6adb40)
(129465144, 18, 0x6ac940, 5, 0, 0x6adb40)
(129465288, 3381, 0x6ac940, 16, 0, 0x6adb40)
(129492336, 34, 0x6ac940, 17, 0, 0x6adb40)
(129492608, 31, 0x6ac940, 20, 0, 0x6adb40)
(129492856, 1, 0x6ac940, 21, 0, 0x6adb40)
(67302504, 9216, 0x6ac940, 1, 0, 0x6adb40)
(67376232, 9216, 0x6ac940, 4, 0, 0x6adb40)
(67449960, 96, 0x6ac940, 5, 0, 0x6adb40)
(67450728, 9216, 0x6ac940, 16, 0, 0x6adb40)
(67524456, 96, 0x6ac940, 17, 0, 0x6adb40)
(67525224, 96, 0x6ac940, 20, 0, 0x6adb40)
(67525992, 1, 0x6ac940, 21, 0, 0x6adb40)
(130168240, 9997, 0x6ac940, 1, 0, 0x6adb40)
(130248216, 9829, 0x6ac940, 4, 0, 0x6adb40)
(130326848, 143, 0x6ac940, 5, 0, 0x6adb40)
(130327992, 9967, 0x6ac940, 16, 0, 0x6adb40)
(130407728, 109, 0x6ac940, 17, 0, 0x6adb40)
(130408600, 103, 0x6ac940, 20, 0, 0x6adb40)
(130409424, 0, 0x6ac940, 21, 0, 0x6adb40)
(129620592, 3301, 0x6ad940, 1, 0, 0x6adb40)
(129647000, 3334, 0x6ad940, 4, 0, 0x6adb40)
(129673672, 18, 0x6ad940, 5, 0, 0x6adb40)
(129673816, 3381, 0x6ad940, 16, 0, 0x6adb40)
(129700864, 34, 0x6ad940, 17, 0, 0x6adb40)
(129701136, 31, 0x6ad940, 20, 0, 0x6adb40)
(129701384, 1, 0x6ad940, 21, 0, 0x6adb40)
(129620592, 9997, 0x6ad940, 1, 0, 0x6adb40)
(129700568, 9829, 0x6ad940, 4, 0, 0x6adb40)
(129779200, 143, 0x6ad940, 5, 0, 0x6adb40)
(129780344, 9967, 0x6ad940, 16, 0, 0x6adb40)
(129860080, 109, 0x6ad940, 17, 0, 0x6adb40)
(129860952, 103, 0x6ad940, 20, 0, 0x6adb40)
(129861776, 0, 0x6ad940, 21, 0, 0x6adb40)
(67001232, 56, 0x6ae980, 1, 1002, 0x6adb40)
(67001288, 56, 0x6ae980, 2, 1002, 0x6adb40)
(67001344, 56, 0x6ae980, 4, 1002, 0x6adb40)
(67001400, 56, 0x6ae980, 5, 1002, 0x6adb40)
(67001456, 56, 0x6ae980, 16, 1002, 0x6adb40)
(67001512, 56, 0x6ae980, 17, 1002, 0x6adb40)
(67001568, 56, 0x6ae980, 20, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(67001168, 8, 0x6ae980, 1, 2004, 0x6adb40)
(67001176, 8, 0x6ae980, 4, 2004, 0x6adb40)
(67001184, 8, 0x6ae980, 5, 2004, 0x6adb40)
(67001192, 8, 0x6ae980, 16, 2004, 0x6adb40)
(67001200, 8, 0x6ae980, 17, 2004, 0x6adb40)
(67001208, 8, 0x6ae980, 20, 2004, 0x6adb40)
(0, 0, 0x6ac940, 1, 2008, 0x6adb40)
(0, 0, 0x6ac940, 2, 2008, 0x6adb40)
(0, 0, 0x6ac940, 4, 2008, 0x6adb40)
(0, 0, 0x6ac940, 8, 2008, 0x6adb40)
(0, 0, 0x6ac940, 16, 2008, 0x6adb40)
(0, 0, 0x6ac940, 32, 2008, 0x6adb40)
(130152904, 9216, 0x6ac940, 1, 0, 0x6adb40)
(130226632, 9216, 0x6ac940, 4, 0, 0x6adb40)
(130300360, 96, 0x6ac940, 5, 0, 0x6adb40)
(130301128, 9216, 0x6ac940, 16, 0, 0x6adb40)
(130374856, 96, 0x6ac940, 17, 0, 0x6adb40)
(130375624, 96, 0x6ac940, 20, 0, 0x6adb40)
(130376392, 1, 0x6ac940, 21, 0, 0x6adb40)
(68180240, 15767, 0x6ac940, 1, 0, 0x6adb40)
(68306376, 15191, 0x6ac940, 4, 0, 0x6adb40)
(68427904, 195, 0x6ac940, 5, 0, 0x6adb40)
(68429464, 15517, 0x6ac940, 16, 0, 0x6adb40)
(68553600, 151, 0x6ac940, 17, 0, 0x6adb40)
(68554808, 181, 0x6ac940, 20, 0, 0x6adb40)
(68556256, 1, 0x6ac940, 21, 0, 0x6adb40)
(68556272, 15767, 0x6ad940, 1, 0, 0x6adb40)
(68682408, 15191, 0x6ad940, 4, 0, 0x6adb40)
(68803936, 195, 0x6ad940, 5, 0, 0x6adb40)
(68805496, 15517, 0x6ad940, 16, 0, 0x6adb40)
(68929632, 151, 0x6ad940, 17, 0, 0x6adb40)
(68930840, 181, 0x6ad940, 20, 0, 0x6adb40)
(68932288, 1, 0x6ad940, 21, 0, 0x6adb40)
(130620488, 359, 0x6ac940, 1, 0, 0x6adb40)
(130623360, 335, 0x6ac940, 4, 0, 0x6adb40)
(130626040, 4, 0x6ac940, 5, 0, 0x6adb40)
(130626072, 358, 0x6ac940, 16, 0, 0x6adb40)
(130628936, 12, 0x6ac940, 17, 0, 0x6adb40)
(130629032, 10, 0x6ac940, 20, 0, 0x6adb40)
(67211328, 5543, 0x6ad940, 1, 0, 0x6adb40)
(67255672, 5124, 0x6ad940, 4, 0, 0x6adb40)
(67296664, 44, 0x6ad940, 5, 0, 0x6adb40)
(67297016, 5594, 0x6ad940, 16, 0, 0x6adb40)
(67341768, 119, 0x6ad940, 17, 0, 0x6adb40)
(67342720, 117, 0x6ad940, 20, 0, 0x6adb40)
(67078992, 5543, 0x6ac940, 1, 0, 0x6adb40)
(67123336, 5124, 0x6ac940, 4, 0, 0x6adb40)
(67164328, 44, 0x6ac940, 5, 0, 0x6adb40)
(67164680, 5594, 0x6ac940, 16, 0, 0x6adb40)
(67209432, 119, 0x6ac940, 17, 0, 0x6adb40)
(67210384, 117, 0x6ac940, 20, 0, 0x6adb40)
(66397440, 56, 0x6ae980, 1, 1002, 0x6adb40)
(66397496, 56, 0x6ae980, 2, 1002, 0x6adb40)
(66397552, 56, 0x6ae980, 4, 1002, 0x6adb40)
(66397608, 56, 0x6ae980, 5, 1002, 0x6adb40)
(66397664, 56, 0x6ae980, 16, 1002, 0x6adb40)
(66397720, 56, 0x6ae980, 17, 1002, 0x6adb40)
(66397776, 56, 0x6ae980, 20, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(66397376, 8, 0x6ae980, 1, 2004, 0x6adb40)
(66397384, 8, 0x6ae980, 4, 2004, 0x6adb40)
(66397392, 8, 0x6ae980, 5, 2004, 0x6adb40)
(66397400, 8, 0x6ae980, 16, 2004, 0x6adb40)
(66397408, 8, 0x6ae980, 17, 2004, 0x6adb40)
(66397416, 8, 0x6ae980, 20, 2004, 0x6adb40)
(0, 0, 0x6ac940, 1, 2008, 0x6adb40)
(0, 0, 0x6ac940, 2, 2008, 0x6adb40)
(0, 0, 0x6ac940, 4, 2008, 0x6adb40)
(0, 0, 0x6ac940, 8, 2008, 0x6adb40)
(0, 0, 0x6ac940, 16, 2008, 0x6adb40)
(0, 0, 0x6ac940, 32, 2008, 0x6adb40)
(66955552, 778, 0x6ad940, 1, 0, 0x6adb40)
(66961776, 759, 0x6ad940, 4, 0, 0x6adb40)
(66967848, 24, 0x6ad940, 5, 0, 0x6adb40)
(66968040, 771, 0x6ad940, 16, 0, 0x6adb40)
(66974208, 42, 0x6ad940, 17, 0, 0x6adb40)
(66974544, 33, 0x6ad940, 20, 0, 0x6adb40)
(129798224, 772, 0x6ad940, 1, 0, 0x6adb40)
(129804400, 763, 0x6ad940, 4, 0, 0x6adb40)
(129810504, 25, 0x6ad940, 5, 0, 0x6adb40)
(129810704, 775, 0x6ad940, 16, 0, 0x6adb40)
(129816904, 37, 0x6ad940, 17, 0, 0x6adb40)
(129817200, 38, 0x6ad940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 778, 0x6ac940, 1, 0, 0x6adb40)
(66827664, 759, 0x6ac940, 4, 0, 0x6adb40)
(66833736, 24, 0x6ac940, 5, 0, 0x6adb40)
(66833928, 771, 0x6ac940, 16, 0, 0x6adb40)
(66840096, 42, 0x6ac940, 17, 0, 0x6adb40)
(66840432, 33, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66347968, 772, 0x6ac940, 1, 0, 0x6adb40)
(66354144, 763, 0x6ac940, 4, 0, 0x6adb40)
(66360248, 25, 0x6ac940, 5, 0, 0x6adb40)
(66360448, 775, 0x6ac940, 16, 0, 0x6adb40)
(66366648, 37, 0x6ac940, 17, 0, 0x6adb40)
(66366944, 38, 0x6ac940, 20, 0, 0x6adb40)
(66821440, 772, 0x6ac940, 1, 0, 0x6adb40)
(66827616, 763, 0x6ac940, 4, 0, 0x6adb40)
(66833720, 25, 0x6ac940, 5, 0, 0x6adb40)
(66833920, 775, 0x6ac940, 16, 0, 0x6adb40)
(66840120, 37, 0x6ac940, 17, 0, 0x6adb40)
(66840416, 38, 0x6ac940, 20, 0, 0x6adb40)
(66974840, 772, 0x6ac940, 1, 0, 0x6adb40)
(66981016, 763, 0x6ac940, 4, 0, 0x6adb40)
(66987120, 25, 0x6ac940, 5, 0, 0x6adb40)
(66987320, 775, 0x6ac940, 16, 0, 0x6adb40)
(66993520, 37, 0x6ac940, 17, 0, 0x6adb40)
(66993816, 38, 0x6ac940, 20, 0, 0x6adb40)
(130363952, 8190, 0x6ac940, 1, 0, 0x6adb40)
(130429472, 7999, 0x6ac940, 4, 0, 0x6adb40)
(130493464, 390, 0x6ac940, 5, 0, 0x6adb40)
(130496584, 8053, 0x6ac940, 16, 0, 0x6adb40)
(130561008, 564, 0x6ac940, 17, 0, 0x6adb40)
(130565520, 627, 0x6ac940, 20, 0, 0x6adb40)
(67078992, 8190, 0x6ad940, 1, 0, 0x6adb40)
(67144512, 7999, 0x6ad940, 4, 0, 0x6adb40)
(67208504, 390, 0x6ad940, 5, 0, 0x6adb40)
(67211624, 8053, 0x6ad940, 16, 0, 0x6adb40)
(67276048, 564, 0x6ad940, 17, 0, 0x6adb40)
(67280560, 627, 0x6ad940, 20, 0, 0x6adb40)
(130570552, 772, 0x6ac940, 1, 0, 0x6adb40)
(130576728, 763, 0x6ac940, 4, 0, 0x6adb40)
(130582832, 25, 0x6ac940, 5, 0, 0x6adb40)
(130583032, 775, 0x6ac940, 16, 0, 0x6adb40)
(130589232, 37, 0x6ac940, 17, 0, 0x6adb40)
(130589528, 38, 0x6ac940, 20, 0, 0x6adb40)
(68020688, 1399, 0x6ac940, 1, 0, 0x6adb40)
(68031880, 1364, 0x6ac940, 4, 0, 0x6adb40)
(68042792, 51, 0x6ac940, 5, 0, 0x6adb40)
(68043200, 1415, 0x6ac940, 16, 0, 0x6adb40)
(68054520, 73, 0x6ac940, 17, 0, 0x6adb40)
(68055104, 72, 0x6ac940, 20, 0, 0x6adb40)
(129913456, 56, 0x6ae980, 1, 1002, 0x6adb40)
(129913512, 56, 0x6ae980, 2, 1002, 0x6adb40)
(129913568, 56, 0x6ae980, 4, 1002, 0x6adb40)
(129913624, 56, 0x6ae980, 5, 1002, 0x6adb40)
(129913680, 56, 0x6ae980, 16, 1002, 0x6adb40)
(129913736, 56, 0x6ae980, 17, 1002, 0x6adb40)
(129913792, 56, 0x6ae980, 20, 1002, 0x6adb40)
(129913848, 56, 0x6ae980, 21, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(67068544, 8, 0x6ae980, 1, 2004, 0x6adb40)
(67068552, 8, 0x6ae980, 4, 2004, 0x6adb40)
(67068560, 8, 0x6ae980, 5, 2004, 0x6adb40)
(67068568, 8, 0x6ae980, 16, 2004, 0x6adb40)
(67068576, 8, 0x6ae980, 17, 2004, 0x6adb40)
(67068584, 8, 0x6ae980, 20, 2004, 0x6adb40)
(67068592, 8, 0x6ae980, 21, 2004, 0x6adb40)
(0, 0, 0x6ac940, 1, 2008, 0x6adb40)
(0, 0, 0x6ac940, 2, 2008, 0x6adb40)
(0, 0, 0x6ac940, 4, 2008, 0x6adb40)
(0, 0, 0x6ac940, 8, 2008, 0x6adb40)
(0, 0, 0x6ac940, 16, 2008, 0x6adb40)
(0, 0, 0x6ac940, 32, 2008, 0x6adb40)
(66367248, 167, 0x6ac940, 1, 0, 0x6adb40)
(66368584, 186, 0x6ac940, 4, 0, 0x6adb40)
(66370072, 77, 0x6ac940, 5, 0, 0x6adb40)
(66370688, 187, 0x6ac940, 16, 0, 0x6adb40)
(66372184, 73, 0x6ac940, 17, 0, 0x6adb40)
(66372768, 78, 0x6ac940, 20, 0, 0x6adb40)
(66373392, 8, 0x6ac940, 21, 0, 0x6adb40)
(66821440, 772, 0x6ac940, 1, 0, 0x6adb40)
(66827616, 763, 0x6ac940, 4, 0, 0x6adb40)
(66833720, 25, 0x6ac940, 5, 0, 0x6adb40)
(66833920, 775, 0x6ac940, 16, 0, 0x6adb40)
(66840120, 37, 0x6ac940, 17, 0, 0x6adb40)
(66840416, 38, 0x6ac940, 20, 0, 0x6adb40)
(66840720, 167, 0x6ac940, 1, 0, 0x6adb40)
(66842056, 186, 0x6ac940, 4, 0, 0x6adb40)
(66843544, 77, 0x6ac940, 5, 0, 0x6adb40)
(66844160, 187, 0x6ac940, 16, 0, 0x6adb40)
(66845656, 73, 0x6ac940, 17, 0, 0x6adb40)
(66846240, 78, 0x6ac940, 20, 0, 0x6adb40)
(66846864, 8, 0x6ac940, 21, 0, 0x6adb40)
(67060976, 56, 0x6ae980, 1, 1002, 0x6adb40)
(67061032, 56, 0x6ae980, 2, 1002, 0x6adb40)
(67061088, 56, 0x6ae980, 4, 1002, 0x6adb40)
(67061144, 56, 0x6ae980, 5, 1002, 0x6adb40)
(67061200, 56, 0x6ae980, 16, 1002, 0x6adb40)
(67061256, 56, 0x6ae980, 17, 1002, 0x6adb40)
(67061312, 56, 0x6ae980, 20, 1002, 0x6adb40)
(0, 0, 0x6ac940, 1, 1004, 0x6adb40)
(0, 0, 0x6ac940, 2, 1004, 0x6adb40)
(0, 0, 0x6ac940, 4, 1004, 0x6adb40)
(0, 0, 0x6ac940, 8, 1004, 0x6adb40)
(0, 0, 0x6ac940, 16, 1004, 0x6adb40)
(0, 0, 0x6ac940, 32, 1004, 0x6adb40)
(67060912, 8, 0x6ae980, 1, 2004, 0x6adb40)
(67060920, 8, 0x6ae980, 4, 2004, 0x6adb40)
(67060928, 8, 0x6ae980, 5, 2004, 0x6adb40)
(67060936, 8, 0x6ae980, 16, 2004, 0x6adb40)
